speciesCode,comName,sciName,locId,locName,obsDt,howMany,lat,lng,obsValid,obsReviewed,locationPrivate,subId
comkin1,Common Kingfisher,Alcedo atthis,L5055551,Ouessant--Prad Meur,2020-10-06 16:53,1,48.4571708,-5.0938985,TRUE,FALSE,FALSE,S74492476
comkin1,Common Kingfisher,Alcedo atthis,L10027243,FR29-Crozon--aber du Four à chaux,2020-10-06 09:30,2,48.2372992,-4.4295411,TRUE,FALSE,TRUE,S74538674
comkin1,Common Kingfisher,Alcedo atthis,L10577978,Lagunage de Saint-Denis-d'Oléron,2020-10-06 08:06,4,46.0061158,-1.3762379,TRUE,FALSE,FALSE,S74481411
comkin1,Common Kingfisher,Alcedo atthis,L10144327,Centre d'Observation de la Nature de l'Ile du Beurre,2020-10-05 19:01,2,45.4712218,4.7778726,TRUE,FALSE,FALSE,S74743255
comkin1,Common Kingfisher,Alcedo atthis,L9329815,Le Roubaud,2020-10-05 17:58,3,43.105957600000004,6.1569795,TRUE,FALSE,FALSE,S74456897
comkin1,Common Kingfisher,Alcedo atthis,L12431187,FRA-34-Salaison Bridge,2020-10-05 09:35,1,43.5954697,4.0181074,TRUE,FALSE,TRUE,S74443762
comkin1,Common Kingfisher,Alcedo atthis,L967328,Banyuls-sur-Mer,2020-10-05 09:21,1,42.4828665,3.1288183,TRUE,FALSE,FALSE,S74442583
comkin1,Common Kingfisher,Alcedo atthis,L1052274,Grand Reservoir de Vioreau,2020-10-05 08:42,2,47.5239245,-1.4223862,TRUE,FALSE,FALSE,S74449717
comkin1,Common Kingfisher,Alcedo atthis,L3247479,Cabanes du Salaison / Pointe du Salaison,2020-10-05 07:50,1,43.5881137,4.0198623,TRUE,FALSE,FALSE,S74443746
comkin1,Common Kingfisher,Alcedo atthis,L10741671,"7 Route de l'Écluse, Sablons, Auvergne-Rhône-Alpes, FR (45,31, 4,789)",2020-10-04 18:17,1,45.3101324,4.7891803,TRUE,FALSE,TRUE,S74409143
comkin1,Common Kingfisher,Alcedo atthis,L10899141,"Route des Alpes, Sablons, Auvergne-Rhône-Alpes, FR (45,316, 4,789)",2020-10-04 18:01,1,45.315947799999996,4.7893367,TRUE,FALSE,TRUE,S74408228
comkin1,Common Kingfisher,Alcedo atthis,L5669981,Etang de l'Arche,2020-10-04 16:57,2,47.3395207,1.505599,TRUE,FALSE,FALSE,S74417871
comkin1,Common Kingfisher,Alcedo atthis,L10687280,"Voie des Îles, Salaise-sur-Sanne, Auvergne-Rhône-Alpes, FR (45,353, 4,784)",2020-10-04 15:58,1,45.3534366,4.7843885,TRUE,FALSE,TRUE,S74663229
comkin1,Common Kingfisher,Alcedo atthis,L2312686,Lac de Michelbach,2020-10-04 15:15,2,47.7579852,7.1207285,TRUE,FALSE,FALSE,S74404902
comkin1,Common Kingfisher,Alcedo atthis,L10883952,"11 Route des Îles, Saint-Maurice-l'Exil, Auvergne-Rhône-Alpes, FR (45,376, 4,766)",2020-10-04 15:08,1,45.3758311,4.7664279,TRUE,FALSE,TRUE,S74743316
comkin1,Common Kingfisher,Alcedo atthis,L12422928,"Le Salin, La Palme FR-Languedoc 42.97933, 3.02049",2020-10-04 14:02,2,42.979334,3.020492,TRUE,FALSE,TRUE,S74398310
comkin1,Common Kingfisher,Alcedo atthis,L3623973,Gare D'Altkirch,2020-10-04 12:51,1,47.6270749,7.239022,TRUE,FALSE,FALSE,S74496848
comkin1,Common Kingfisher,Alcedo atthis,L5661386,Rhin--Île du Rhin (Rosenau),2020-10-04 12:37,1,47.632161,7.5593233,TRUE,FALSE,FALSE,S74459597
comkin1,Common Kingfisher,Alcedo atthis,L1854827,Rhin--Barrage de Kembs,2020-10-04 12:32,2,47.6189361,7.5709534,TRUE,FALSE,FALSE,S74441868
comkin1,Common Kingfisher,Alcedo atthis,L12422404,"48 Avenue Henri de Monfreid, Leucate FR-Languedoc 42.93339, 3.03585",2020-10-04 12:26,1,42.933387,3.035852,TRUE,FALSE,TRUE,S74395061
comkin1,Common Kingfisher,Alcedo atthis,L2404223,RNR des Étangs de Belval-en-Argonne (RNR250),2020-10-04 11:35,2,48.9496755,4.9789524,TRUE,FALSE,FALSE,S74410912
comkin1,Common Kingfisher,Alcedo atthis,L12427556,Pont-Croix Lespoul,2020-10-04 11:00,1,48.039614,-4.5219004,TRUE,FALSE,TRUE,S74423535
comkin1,Common Kingfisher,Alcedo atthis,L1854829,Rhin--Écluses de Kembs et Île du Rhin,2020-10-04 10:25,1,47.651746,7.53082,TRUE,FALSE,FALSE,S74441820
comkin1,Common Kingfisher,Alcedo atthis,L12422040,"Unnamed Road, Le Teich, Nouvelle-Aquitaine, FR (44,644, -1,038)",2020-10-04 10:14,10,44.6441594,-1.037865,TRUE,FALSE,TRUE,S74393076
comkin1,Common Kingfisher,Alcedo atthis,L6032379,Parc Naturel du Pâtis,2020-10-04 09:30,5,48.9394439,2.9021287,TRUE,FALSE,FALSE,S74408074
comkin1,Common Kingfisher,Alcedo atthis,L12427634,Sainte-Evette,2020-10-04 09:00,1,48.005019,-4.5564989,TRUE,FALSE,FALSE,S74423885
comkin1,Common Kingfisher,Alcedo atthis,L12422062,"Chemin des Coussoules, Leucate FR-Languedoc 42.94407, 3.02832",2020-10-04 08:32,1,42.944065,3.028323,TRUE,FALSE,TRUE,S74393186
comkin1,Common Kingfisher,Alcedo atthis,L5605273,Rhin--Écluse et Centrale Hydroélectrique de Gambsheim,2020-10-04,1,48.6856271,7.9131067,TRUE,FALSE,FALSE,S74417545
comkin1,Common Kingfisher,Alcedo atthis,L933055,Parc du Marquenterre,2020-10-03 16:46,1,50.2636749,1.5857434,TRUE,FALSE,FALSE,S74367837
comkin1,Common Kingfisher,Alcedo atthis,L6629088,"FRA-34-Palavas, canal plage",2020-10-03 16:30,1,43.5200028,3.9125544,TRUE,FALSE,TRUE,S74363435
comkin1,Common Kingfisher,Alcedo atthis,L3224606,Ouessant--Lampaul,2020-10-03 15:33,3,48.4572524,-5.0967765,TRUE,FALSE,FALSE,S74374693
comkin1,Common Kingfisher,Alcedo atthis,L3992492,RNN de la Petite Camargue Alsacienne (RNN60)--Kirchenerkopf,2020-10-03 15:10,1,47.6268182,7.5487876,TRUE,FALSE,FALSE,S74441741
comkin1,Common Kingfisher,Alcedo atthis,L10282766,"FRA-34-D62E2, aire Observ",2020-10-03 13:50,1,43.5385632,3.9521371,TRUE,FALSE,TRUE,S74363857
comkin1,Common Kingfisher,Alcedo atthis,L4418561,Aspach-le-Bas--Sebling,2020-10-03 13:20,1,47.7652339,7.1681499,TRUE,FALSE,FALSE,S74496872
comkin1,Common Kingfisher,Alcedo atthis,L970900,Lac du Der-Chantecoq,2020-10-03 10:52,2,48.5756985,4.7649765,TRUE,FALSE,FALSE,S74364995
comkin1,Common Kingfisher,Alcedo atthis,L3894731,Réserve Ornithologique Du Teich,2020-10-03 10:00,2,44.641107,-1.0207542,TRUE,FALSE,FALSE,S74519352
comkin1,Common Kingfisher,Alcedo atthis,L12413213,"Etang de Canet et de Saint-Nazaire, Canet-en-Roussillon FR-Languedoc 42.66495, 3.02880",2020-10-03 09:40,1,42.664954,3.028796,TRUE,FALSE,TRUE,S74345038
comkin1,Common Kingfisher,Alcedo atthis,L12415406,Camp de l'Orte,2020-10-03 08:30,4,42.8012679,2.9657369,TRUE,FALSE,FALSE,S74357323
comkin1,Common Kingfisher,Alcedo atthis,L3216036,Lac de Lamartine,2020-10-03 07:28,1,43.5058315,1.341337,TRUE,FALSE,FALSE,S74343500
comkin1,Common Kingfisher,Alcedo atthis,L9108890,Etang d'Arry,2020-10-02 16:12,1,50.2736772,1.7215657,TRUE,FALSE,FALSE,S74312556
comkin1,Common Kingfisher,Alcedo atthis,L12409691,"Les Granges, Saint-Ouen-sur-Gartempe FR-Limousin (46.1617,1.0620)",2020-10-02 16:00,1,46.161658,1.062009,TRUE,FALSE,TRUE,S74323320
comkin1,Common Kingfisher,Alcedo atthis,L6541015,Roselières du Pont de Normandie,2020-10-02 12:13,1,49.4514712,0.267899,TRUE,FALSE,FALSE,S74538705
comkin1,Common Kingfisher,Alcedo atthis,L2462120,Cathédrale de Maguelone,2020-10-02 07:40,1,43.5124637,3.8835838,TRUE,FALSE,FALSE,S74305281
comkin1,Common Kingfisher,Alcedo atthis,L1896523,Lac du Héron,2020-10-01 18:34,1,50.636392,3.171065,TRUE,FALSE,FALSE,S74281734
comkin1,Common Kingfisher,Alcedo atthis,L10884008,"76 Quai du Rhône, Sablons, Auvergne-Rhône-Alpes, FR (45,314, 4,778)",2020-10-01 16:30,2,45.3137756,4.777578,TRUE,FALSE,TRUE,S74275784
comkin1,Common Kingfisher,Alcedo atthis,L5991351,Les Grésillons (Triel-sur-Seine),2020-10-01 16:00,2,48.9539363,2.0101011,TRUE,FALSE,FALSE,S74283351
comkin1,Common Kingfisher,Alcedo atthis,L12406952,"Combe de Jau, Charen",2020-10-01 11:15,1,45.4939945,-0.7967406,TRUE,FALSE,TRUE,S74306296
comkin1,Common Kingfisher,Alcedo atthis,L6289046,Le Rouet (La Palme),2020-10-01 09:00,1,42.9782015,3.0406358,TRUE,FALSE,FALSE,S74269185
comkin1,Common Kingfisher,Alcedo atthis,L11306201,"17 Chemin du Sambuc, Arles, Provence-Alpes-Côte d'Azur, FR (43,524, 4,704)",2020-10-01 08:10,1,43.52398,4.7042047,TRUE,FALSE,TRUE,S74271966
comkin1,Common Kingfisher,Alcedo atthis,L12492534,Jezero Grbe,2020-10-14 08:52,1,44.241323,15.216626,TRUE,FALSE,TRUE,S74798017
comkin1,Common Kingfisher,Alcedo atthis,L3567960,Nin saltpan,2020-10-14 08:17,2,44.2398341,15.1890707,TRUE,FALSE,FALSE,S74797816
comkin1,Common Kingfisher,Alcedo atthis,L7955769,Pag Solina,2020-10-13 17:04,3,44.4190489,15.0821433,TRUE,FALSE,FALSE,S74773278
comkin1,Common Kingfisher,Alcedo atthis,L12489323,"Šetalište grada Zanea, Pag",2020-10-13 13:58,1,44.444968,15.053475,TRUE,FALSE,TRUE,S74778874
comkin1,Common Kingfisher,Alcedo atthis,L12487978,"Ulica Ante Starčevića, Pag",2020-10-13 13:07,2,44.447927,15.052328,TRUE,FALSE,TRUE,S74769046
comkin1,Common Kingfisher,Alcedo atthis,L12481351,"Bilotinjak III, Nin",2020-10-12 12:08,1,44.232611,15.158199,TRUE,FALSE,TRUE,S74728743
comkin1,Common Kingfisher,Alcedo atthis,L12476974,Ribnjaci Garešnica,2020-10-11 21:21,2,45.5225327,16.9363284,TRUE,FALSE,TRUE,S74702998
comkin1,Common Kingfisher,Alcedo atthis,L12472307,"12 Zaklopatica, Lastovo, Dubrovačko-neretvanska županija, HR (42,773, 16,878)",2020-10-11 12:13,1,42.7728244,16.8776682,TRUE,FALSE,TRUE,S74677768
comkin1,Common Kingfisher,Alcedo atthis,L4227907,Končanica Fish Ponds,2020-10-11 11:11,2,45.6600073,17.1339297,TRUE,FALSE,FALSE,S74677370
comkin1,Common Kingfisher,Alcedo atthis,L12473880,"Totići, Civljane HR-County of Sibenik-Knin 43.95256, 16.44319",2020-10-11 09:26,1,43.952564,16.44319,TRUE,FALSE,TRUE,S74686070
comkin1,Common Kingfisher,Alcedo atthis,L7562732,"(42,754, 16,493)",2020-10-10 13:44,1,42.7537791,16.4929643,TRUE,FALSE,TRUE,S74634477
comkin1,Common Kingfisher,Alcedo atthis,L12469026,Pridraga,2020-10-10 10:00,2,44.145255,15.5997832,TRUE,FALSE,TRUE,S74660707
comkin1,Common Kingfisher,Alcedo atthis,L11686146,Rijeka Kupa--Klanac,2020-10-10 09:00,2,45.4251922,15.1877252,TRUE,FALSE,FALSE,S74726360
comkin1,Common Kingfisher,Alcedo atthis,L8435903,"valley and mouth of the Mirna River, northern area--Novigrad-Antenal",2020-10-10 08:30,1,45.3208622,13.6042784,TRUE,FALSE,FALSE,S74704979
comkin1,Common Kingfisher,Alcedo atthis,L1475496,Neretva delta,2020-10-09 17:30,1,43.0203453,17.4520932,TRUE,FALSE,FALSE,S74602940
comkin1,Common Kingfisher,Alcedo atthis,L3563234,Sisak - Ciglarske grabe,2020-10-09 07:00,1,45.4948381,16.3828576,TRUE,FALSE,FALSE,S74590309
comkin1,Common Kingfisher,Alcedo atthis,L1794906,Retencija Blato--Zagreb,2020-10-08 16:54,5,45.7718467,15.8904563,TRUE,FALSE,FALSE,S74571892
comkin1,Common Kingfisher,Alcedo atthis,L12442931,"7 Lučica, Split, Splitsko-dalmatinska županija, HR (43.516, 16.416)",2020-10-07 09:58,1,43.5159656,16.4156168,TRUE,FALSE,TRUE,S74519306
comkin1,Common Kingfisher,Alcedo atthis,L3692041,Bundek Park,2020-10-06 13:50,3,45.7852426,15.9896779,TRUE,FALSE,FALSE,S74486605
comkin1,Common Kingfisher,Alcedo atthis,L3626299,Sisak - Stari,2020-10-06 07:30,1,45.4902838,16.3743925,TRUE,FALSE,TRUE,S74481581
comkin1,Common Kingfisher,Alcedo atthis,L2623744,Park Maksimir--Zagreb,2020-10-05 12:13,1,45.8235519,16.020298,TRUE,FALSE,FALSE,S74448562
comkin1,Common Kingfisher,Alcedo atthis,L12425177,Gradski otpadni kanal,2020-10-04 14:41,1,45.793191,16.102102,TRUE,FALSE,TRUE,S74410354
comkin1,Common Kingfisher,Alcedo atthis,L11692010,Savski nasip--Poloj,2020-10-04 11:50,1,45.782162,16.078479,TRUE,FALSE,TRUE,S74408421
comkin1,Common Kingfisher,Alcedo atthis,L12442553,"Unnamed Road, Bratina, Zagrebačka županija, HR (45,601, 15,814)",2020-10-04 02:33,2,45.6014933,15.8138943,TRUE,FALSE,TRUE,S74517584
comkin1,Common Kingfisher,Alcedo atthis,L2409837,Old Lakes of Hortobágy fishponds--Hortobágyi-halastó,2020-10-14 13:47,1,47.6290742,21.0786438,TRUE,FALSE,FALSE,S74813426
comkin1,Common Kingfisher,Alcedo atthis,L6338891,Kösély fishponds and Eastern main canal--Hajdúszoboszló,2020-10-12 14:00,1,47.4284357,21.3434744,TRUE,FALSE,FALSE,S74768773
comkin1,Common Kingfisher,Alcedo atthis,L2384206,Apaji fishponds--Apaj,2020-10-10 11:42,2,47.1582992,19.1453889,TRUE,FALSE,FALSE,S74651348
comkin1,Common Kingfisher,Alcedo atthis,L2838060,"Ferencmajor Bird Ringing Camp, Naszály",2020-10-10 07:04,3,47.6938478,18.2714546,TRUE,FALSE,FALSE,S74630979
comkin1,Common Kingfisher,Alcedo atthis,L8900718,Kunpeszéri út--Bugyi,2020-10-09 09:43,NA,47.1760522,19.1713281,TRUE,FALSE,FALSE,S74590987
comkin1,Common Kingfisher,Alcedo atthis,L12456332,Dabas - Szent Jakab sétány,2020-10-09 08:10,1,47.2099869,19.2705861,TRUE,FALSE,TRUE,S74590128
comkin1,Common Kingfisher,Alcedo atthis,L6606255,Csaj-tó,2020-10-09 03:19,4,46.5835123,20.0703987,TRUE,FALSE,FALSE,S74600527
comkin1,Common Kingfisher,Alcedo atthis,L10508097,"Dunamezo, Verőce, HU (47,823, 19,046)",2020-10-05 15:15,1,47.8228287,19.0456578,TRUE,FALSE,TRUE,S74451776
comkin1,Common Kingfisher,Alcedo atthis,L12426380,Perkupa-Szalonna,2020-10-05 06:30,1,48.4596987,20.7081286,TRUE,FALSE,TRUE,S74556555
comkin1,Common Kingfisher,Alcedo atthis,L7847632,Lake Tisza--Tiszaszőlős-Tiszaderzs,2020-10-04 13:00,3,47.5735119,20.7098666,TRUE,FALSE,FALSE,S74418041
comkin1,Common Kingfisher,Alcedo atthis,L12077890,Babati ponds,2020-10-03 08:08,4,47.6112373,19.4049595,TRUE,FALSE,TRUE,S74344141
comkin1,Common Kingfisher,Alcedo atthis,L7401886,Andaháza-Földes-Bihari-sík--Berettyóújfalu,2020-10-02 15:30,1,47.2727651,21.42449,TRUE,FALSE,FALSE,S74392434
comkin1,Common Kingfisher,Alcedo atthis,L11070351,Ballypierce,2020-10-14 17:20,1,52.67326,-6.68808,TRUE,FALSE,TRUE,S74818685
comkin1,Common Kingfisher,Alcedo atthis,L2236088,Navan--Riverside,2020-10-13 13:15,1,53.6544912,-6.6812968,TRUE,FALSE,FALSE,S74773732
comkin1,Common Kingfisher,Alcedo atthis,L9930329,Little Island--Amenity Walk,2020-10-10 08:09,1,51.8905319,-8.3395103,TRUE,FALSE,FALSE,S74728451
comkin1,Common Kingfisher,Alcedo atthis,L1141037,Booterstown Marsh NR,2020-10-09 16:35,1,53.3104648,-6.1973619,TRUE,FALSE,FALSE,S74603325
comkin1,Common Kingfisher,Alcedo atthis,L12407318,Dawros River  - Lower Section,2020-10-02 12:22,1,53.5688754,-9.9566884,TRUE,FALSE,TRUE,S74308241
comkin1,Common Kingfisher,Alcedo atthis,L12492643,"9 Via Raffaello Sanzio, Dormelletto, Piemonte, IT (45,733, 8,58)",2020-10-14 09:12,1,45.7333567,8.579865,TRUE,FALSE,TRUE,S74798504
comkin1,Common Kingfisher,Alcedo atthis,L10529013,Parco della Vettabbia,2020-10-13 15:25,1,45.4224315,9.2258549,TRUE,FALSE,FALSE,S74776197
comkin1,Common Kingfisher,Alcedo atthis,L3079841,Pantani di Cicerchia,2020-10-13 08:38,2,41.4113562,12.9025197,TRUE,FALSE,FALSE,S74767002
comkin1,Common Kingfisher,Alcedo atthis,L3074200,Saline di Tarquinia,2020-10-12 15:23,1,42.2024621,11.7170447,TRUE,FALSE,FALSE,S74731443
comkin1,Common Kingfisher,Alcedo atthis,L6824092,Foce del Cedrino,2020-10-12 07:46,4,40.3766938,9.7283936,TRUE,FALSE,FALSE,S74725406
comkin1,Common Kingfisher,Alcedo atthis,L12480784,"Località Santa Maria, Orosei, Sardegna, IT (40,381, 9,741)",2020-10-11 13:00,1,40.380851,9.7412611,TRUE,FALSE,TRUE,S74725647
comkin1,Common Kingfisher,Alcedo atthis,L2965613,Torbiere del Sebino,2020-10-11 12:31,4,45.6463283,10.0294876,TRUE,FALSE,FALSE,S74678396
comkin1,Common Kingfisher,Alcedo atthis,L4508379,Siena,2020-10-11 12:00,1,43.3173971,11.3307928,TRUE,FALSE,FALSE,S74703668
comkin1,Common Kingfisher,Alcedo atthis,L2797103,Delta del Po--Oasi di Canneviè e Porticino,2020-10-11 10:13,2,44.8065692,12.2526827,TRUE,FALSE,FALSE,S74703806
comkin1,Common Kingfisher,Alcedo atthis,L1287246,Vasche di Maccarese,2020-10-11 08:46,3,41.8670841,12.2232985,TRUE,FALSE,FALSE,S74677981
comkin1,Common Kingfisher,Alcedo atthis,L3498243,Foce del Centa,2020-10-11 08:44,1,44.0420501,8.2214856,TRUE,FALSE,FALSE,S74675848
comkin1,Common Kingfisher,Alcedo atthis,L3496669,Arona Lido,2020-10-11 08:23,1,45.7485727,8.5661334,TRUE,FALSE,FALSE,S74676205
comkin1,Common Kingfisher,Alcedo atthis,L3074232,Oasi di Manzolino-Tivoli,2020-10-10 15:14,2,44.6103137,11.1282472,TRUE,FALSE,FALSE,S74638365
comkin1,Common Kingfisher,Alcedo atthis,L4725004,Parco Archeologico Neapolis di Siracusa,2020-10-10 13:58,NA,37.074832,15.27823,TRUE,FALSE,FALSE,S74632594
comkin1,Common Kingfisher,Alcedo atthis,L10756967,"Bastia Fabbrica, Albenga, Liguria, IT (44,051, 8,161)",2020-10-10 12:29,1,44.0511632,8.1609587,TRUE,FALSE,TRUE,S74631266
comkin1,Common Kingfisher,Alcedo atthis,L12468043,Lido di Spina--Via Spiaggia,2020-10-10 11:53,1,44.638192600000004,12.2614996,TRUE,FALSE,TRUE,S74655564
comkin1,Common Kingfisher,Alcedo atthis,L1253483,"Laguna di Orbetello, Oasi WWF (9:30-13:30, wkends only, 1 Sept.-1 May)",2020-10-10 10:21,1,42.4860463,11.2051696,TRUE,FALSE,FALSE,S74655478
comkin1,Common Kingfisher,Alcedo atthis,L4772363,Serchio di Lucca,2020-10-10 09:01,1,43.8551261,10.5016422,TRUE,FALSE,FALSE,S74629294
comkin1,Common Kingfisher,Alcedo atthis,L3497365,Palude di Ostiglia (Oasi del Busatello),2020-10-10 08:00,1,45.1007104,11.1003757,TRUE,FALSE,FALSE,S74729451
comkin1,Common Kingfisher,Alcedo atthis,L12458244,"Pian Di Spagna Bocca D'adda, Lombardia, IT (46,18, 9,434)",2020-10-10 07:54,1,46.1801872,9.4336661,TRUE,FALSE,TRUE,S74643294
comkin1,Common Kingfisher,Alcedo atthis,L1793945,Valli di Comacchio--Saline,2020-10-10 07:40,1,44.6570294,12.2051239,TRUE,FALSE,FALSE,S74675062
comkin1,Common Kingfisher,Alcedo atthis,L3373673,Bocca di Serchio,2020-10-10 07:00,1,43.7822645,10.2683866,TRUE,FALSE,FALSE,S74629175
comkin1,Common Kingfisher,Alcedo atthis,L7163950,Lago di Massaciuccoli--Oasi LIPU,2020-10-09 18:00,1,43.8363532,10.3565454,TRUE,FALSE,FALSE,S74609893
comkin1,Common Kingfisher,Alcedo atthis,L3661314,Bonifica di Vecchiano,2020-10-09 16:30,1,43.8096944,10.3403234,TRUE,FALSE,FALSE,S74609234
comkin1,Common Kingfisher,Alcedo atthis,L12457407,"Corso 4 Novembre 7/A, Terni IT-Umbria 42.53950, 12.75536",2020-10-09 15:35,1,42.5395,12.755363,TRUE,FALSE,TRUE,S74595987
comkin1,Common Kingfisher,Alcedo atthis,L981895,Riserva Naturale Pian di Spagna e Lago di Mezzola,2020-10-09 13:42,1,46.181019,9.4295311,TRUE,FALSE,FALSE,S74600737
comkin1,Common Kingfisher,Alcedo atthis,L1120054,Lido di Venezia,2020-10-09 10:15,1,45.4118,12.3687,TRUE,FALSE,FALSE,S74632738
comkin1,Common Kingfisher,Alcedo atthis,L7242164,Capo Figari,2020-10-08 17:23,1,40.9922253,9.6478803,TRUE,FALSE,FALSE,S74565536
comkin1,Common Kingfisher,Alcedo atthis,L5964672,Riserva Naturale Lago di Montepulciano,2020-10-08 11:40,1,43.0979825,11.917416,TRUE,FALSE,FALSE,S74555467
comkin1,Common Kingfisher,Alcedo atthis,L2314090,Oasi Naturalistica La Madonnina,2020-10-07 14:30,2,44.49602,7.7002757,TRUE,FALSE,FALSE,S74566931
comkin1,Common Kingfisher,Alcedo atthis,L7160250,Barene di Tessera,2020-10-07 11:00,3,45.493578,12.3305011,TRUE,FALSE,FALSE,S74521152
comkin1,Common Kingfisher,Alcedo atthis,L2314954,Oasi di Crava-Morozzo,2020-10-07 09:30,1,44.4212476,7.7290235,TRUE,FALSE,FALSE,S74566771
comkin1,Common Kingfisher,Alcedo atthis,L3532812,Sacca di Scardovari,2020-10-06 09:43,5,44.8836678,12.4245071,TRUE,FALSE,TRUE,S74489193
comkin1,Common Kingfisher,Alcedo atthis,L2440590,Palude di Torre Flavia,2020-10-06 07:30,2,41.9615197,12.0469379,TRUE,FALSE,FALSE,S74488137
comkin1,Common Kingfisher,Alcedo atthis,L2059764,Po di Levante,2020-10-05 11:21,3,45.045389,12.3225403,TRUE,FALSE,FALSE,S74443561
comkin1,Common Kingfisher,Alcedo atthis,L12423020,"Riserva Naturale Salina di Tarquinia, Tarquinia IT-Lazio 42.21048, 11.71189",2020-10-04 08:06,5,42.210483,11.711893,TRUE,FALSE,TRUE,S74398873
comkin1,Common Kingfisher,Alcedo atthis,L1251101,Stagno di Calich di Alghero,2020-10-03 18:40,1,40.5968438,8.2906437,TRUE,FALSE,FALSE,S74362847
comkin1,Common Kingfisher,Alcedo atthis,L2440506,Lago di Vico,2020-10-03 17:07,1,42.330885,12.1598053,TRUE,FALSE,FALSE,S74355537
comkin1,Common Kingfisher,Alcedo atthis,L2980807,Centro Cicogne di Racconigi,2020-10-03 10:00,1,44.7948965,7.6653671,TRUE,FALSE,FALSE,S74391002
comkin1,Common Kingfisher,Alcedo atthis,L3498261,Arnetta--Fitodepurazione,2020-10-03 09:00,1,45.5691319,8.7498057,TRUE,FALSE,FALSE,S74361291
comkin1,Common Kingfisher,Alcedo atthis,L12407492,"Unnamed Road, Vecchiano, Toscana, IT (43,81, 10,34)",2020-10-02 13:22,2,43.8096944,10.3403234,TRUE,FALSE,TRUE,S74309543
comkin1,Common Kingfisher,Alcedo atthis,L12401892,"21 Largo Volfango Goethe, Vicenza, Veneto, IT (45.551, 11.549)",2020-10-01 15:17,1,45.5505949,11.5493606,TRUE,FALSE,TRUE,S74273002
comkin1,Common Kingfisher,Alcedo atthis,L4704073,Tetti Lupo,2020-10-01 12:36,1,44.4090461,7.5620045,TRUE,FALSE,FALSE,S74270040
comkin1,Common Kingfisher,Alcedo atthis,L2797211,Valli di Argenta--settore Sud (south sector),2020-10-01 10:07,3,44.5710979,11.8367558,TRUE,FALSE,FALSE,S74271630
comkin1,Common Kingfisher,Alcedo atthis,L4348459,Rusnė island ,2020-10-13 08:41,1,55.3025242,21.3568887,TRUE,FALSE,TRUE,S74767825
comkin1,Common Kingfisher,Alcedo atthis,L6428576,Vingio city park (Vingio parkas),2020-10-12 15:34,1,54.682937,25.2376556,TRUE,FALSE,FALSE,S74735413
comkin1,Common Kingfisher,Alcedo atthis,L10061674,Viešinto ežeras,2020-10-11,1,55.6834026,24.952727,TRUE,FALSE,TRUE,S74799706
comkin1,Common Kingfisher,Alcedo atthis,L9738342,Andrioniškis,2020-10-11,1,55.601374,25.0486068,TRUE,FALSE,TRUE,S74799750
comkin1,Common Kingfisher,Alcedo atthis,L3204859,Ventės ragas,2020-10-10 14:43,1,55.3411507,21.1901084,TRUE,FALSE,FALSE,S74632312
comkin1,Common Kingfisher,Alcedo atthis,L8624024,Dreverna Fields,2020-10-10 09:12,2,55.5217295,21.2620583,TRUE,FALSE,TRUE,S74650706
comkin1,Common Kingfisher,Alcedo atthis,L10061587,"Anykščiai, Šventosios tvenkinys",2020-10-10,1,55.5296929,25.1108198,TRUE,FALSE,TRUE,S74799811
comkin1,Common Kingfisher,Alcedo atthis,L12214691,"Juknaičių VE Parkas (55.263, 21.741)",2020-10-09 14:36,1,55.2629615,21.741024,TRUE,FALSE,TRUE,S74596359
comkin1,Common Kingfisher,Alcedo atthis,L12448679,"Dog walk, Rusnė, Klaipėdos apskritis, LT (55.295, 21.376)",2020-10-08 07:28,1,55.2952353,21.3756309,TRUE,FALSE,TRUE,S74552774
comkin1,Common Kingfisher,Alcedo atthis,L6998656,Kaunas - Sala - Santaka,2020-10-06 08:35,3,54.8948135,23.8896554,TRUE,FALSE,TRUE,S74481470
comkin1,Common Kingfisher,Alcedo atthis,L11678301,Menčių klinčių karjeras,2020-10-05 17:14,1,56.2761924,22.921891,TRUE,FALSE,TRUE,S74457601
comkin1,Common Kingfisher,Alcedo atthis,L1467163,Kintai fish ponds,2020-10-03 15:03,3,55.3999724,21.2862009,TRUE,FALSE,FALSE,S74347360
comkin1,Common Kingfisher,Alcedo atthis,L8538319,Ventė Cape Ornithological Station (Ventės rago ornitologinė stotis),2020-10-03 09:25,1,55.341129,21.190061,TRUE,FALSE,FALSE,S74361603
comkin1,Common Kingfisher,Alcedo atthis,L12412887,"Obelų gatvė, Anykščiai, Utenos apskritis, LT (55,53, 25,116)",2020-10-03 07:50,1,55.5296683,25.1155383,TRUE,FALSE,TRUE,S74343237
comkin1,Common Kingfisher,Alcedo atthis,L12417051,Papio ornitologinis draustinis,2020-10-03 07:00,1,54.7854679,24.9074199,TRUE,FALSE,TRUE,S74366300
comkin1,Common Kingfisher,Alcedo atthis,L4001829,Remerschen Biodiversum,2020-10-03 15:00,1,49.4986814,6.3581657,TRUE,FALSE,FALSE,S74482489
comkin1,Common Kingfisher,Alcedo atthis,L12456598,Cesis-- Cirulisi Nature Trail (Ozolkalns/Zagarkalns to Gauja bridge),2020-10-09 09:37,1,57.3035937,25.2215725,TRUE,FALSE,TRUE,S74591222
